0,0
1,3
2,1
7,4
8,3
5,5
9,31
0,0
0,0
1,2
1,1
2,2
6,12
3,8
1,1
0,0
0,0
2,2
5,3
15,14
2,2
21,22
3,2
2,4
5,3
29,15
5,4
3,2
1,1
0,0
1,2
13,5
6,4
0,0
0,4
0,0
2,4
7,2
11,12
0,0
4,2
15,7
0,0
0,0
8,14
1,0
3,1
1,1
5,2
1,0
2,0
18,24
4,2
4,2
1,1
3,4
0,2
1,1
0,0
1,1
1,0
0,2
0,1
2,2
3,3
5,14
1,1
2,0
5,6
10,2
6,12
2,0
1,1
6,8
0,0
6,8
28,31
0,0
0,2
9,16
0,0
1,2
1,2
0,0
2,0
5,5
1,3
8,8
5,3
13,11
0,0
2,4
5,5
1,1
1,2
2,1
28,31
0,4
2,10
2,5
12,9
0,2
1,3
1,0
1,0
2,1
1,1
1,1
19,22
3,2
0,1
2,0
1,9
27,24
6,6
0,1
2,0
4,6
6,11
0,1
4,2
0,1
1,1
1,1
1,1
3,3
0,0
0,0
6,7
4,1
1,0
2,1
1,1
6,9
3,2
11,1
8,15
1,1
6,2
25,28
0,0
0,1
19,11
1,2
6,13
2,1
1,0
1,2
1,0
0,0
2,2
1,2
2,2
3,9
6,3
1,1
3,2
1,1
1,1
2,4
12,5
3,3
1,1
5,4
1,1
0,0
0,0
6,4
1,3
8,6
0,2
0,0
2,0
0,4
2,3
1,2
1,1
24,14
10,7
6,5
0,1
0,2
2,3
0,0
15,9
0,0
5,13
1,0
19,8
2,5
0,2
0,0
0,0
0,3
0,0
4,4
11,4
1,2
6,11
5,0
4,2
10,4
1,0
8,0
0,2
1,1
6,9
0,0
7,11
12,8
5,7
2,3
0,0
1,1
2,1
4,1
0,0
1,2
4,0
1,2
21,5
0,1
1,1
0,1
0,0
1,0
5,9
29,15
1,2
4,6
7,5
2,2
2,3
0,0
8,4
2,0
0,0
0,0
1,1
1,1
2,0
1,5
5,5
4,2
0,0
6,5
1,1
4,3
0,1
7,10
27,15
11,10
0,0
1,1
0,0
2,0
3,5
0,0
6,7
0,0
6,4
0,0
3,2
2,2
0,2
4,9
1,1
1,1
4,2
0,0
1,0
2,3
12,24
2,9
0,0
3,2
3,4
0,0
0,2
1,0
0,0
29,34
1,3
4,2
0,0
1,1
12,15
0,0
1,5
1,1
0,2
1,1
2,0
0,0
5,6
0,0
1,1
1,0
27,27
10,4
0,0
0,0
1,1
1,1
18,33
1,1
4,4
4,4
3,11
1,4
0,0
0,1
4,2
6,5
1,0
1,1
2,1
5,4
4,6
0,0
2,1
3,8
2,4
5,1
0,1
1,4
9,13
1,2
0,0
6,8
2,0
0,0
10,7
0,0
1,0
2,0
1,4
12,11
9,10
0,0
0,0
1,1
16,9
3,7
9,25
28,34
1,2
3,3
0,1
0,0
1,1
2,3
5,1
10,7
3,2
4,2
0,1
1,2
3,2
1,1
4,12
2,2
0,0
1,1
10,16
3,1
0,0
1,2
8,8
10,11
1,0
2,0
0,0
1,1
0,2
1,2
1,5
17,7
1,1
0,0
2,1
4,6
2,3
6,2
1,1
12,9
6,5
0,0
4,3
1,2
0,0
4,0
1,1
0,0
1,1
1,3
3,5
1,0
2,3
2,2
3,2
2,0
0,0
3,3
1,6
1,1
26,16
0,0
1,1
0,2
1,0
5,4
4,0
2,0
6,3
0,1
2,4
0,0
0,1
0,3
0,0
2,2
0,0
6,3
41,43
1,1
4,1
0,0
6,6
34,36
2,1
6,2
2,2
0,0
2,2
2,2
4,5
1,1
3,3
0,1
6,10
4,4
3,1
0,0
0,0
0,0
6,4
28,14
0,0
8,5
1,1
1,1
14,5
3,4
5,4
0,0
1,1
5,4
0,0
1,1
5,6
0,1
6,13
2,1
8,8
0,1
0,0
4,12
0,0
0,1
1,1
0,1
9,16
9,6
4,3
4,5
0,0
0,0
1,3
2,3
1,5
6,3
0,0
2,7
8,3
0,0
4,4
1,3
1,0
8,6
0,0
0,0
16,13
1,0
15,10
42,35
0,2
4,3
1,1
1,1
2,0
6,6
3,0
3,1
2,1
4,6
25,32
9,6
1,0
0,0
2,1
36,19
7,5
6,9
10,3
2,0
0,0
1,1
0,0
0,4
0,0
3,1
0,2
6,2
0,0
1,8
3,1
0,0
0,1
1,2
30,47
0,0
5,2
1,1
1,2
1,5
1,1
5,5
3,5
3,5
4,7
6,4
1,1
2,1
0,0
50,36
0,0
0,2
5,5
33,16
1,1
7,5
2,0
0,0
0,2
0,0
0,0
2,1
0,0
2,2
5,3
2,2
3,1
1,1
6,7
1,1
14,34
0,2
5,5
1,2
6,2
0,0
1,10
11,13
3,2
0,0
1,1
0,2
4,8
3,5
12,15
0,1
3,13
18,19
4,2
27,16
36,39
3,2
12,24
6,2
5,11
3,6
4,4
0,0
1,1
2,1
5,3
1,3
17,5
7,9
4,7
2,2
10,13
1,6
1,2
5,5
6,6
1,3
0,3
6,8
4,2
0,2
0,0
0,0
3,2
0,4
24,31
2,3
2,2
5,10
0,0
2,3
0,0
0,0
0,0
1,1
23,11
1,1
2,8
4,9
48,48
0,0
0,0
12,3
11,31
27,33
1,1
0,0
1,1
3,8
10,8
11,10
1,2
5,5
0,0
0,0
6,3
13,9
10,9
9,5
10,6
1,1
1,3
7,1
1,2
3,13
7,7
0,0
1,2
1,1
3,1
1,1
11,20
7,10
0,0
1,1
0,0
0,0
6,7
0,0
0,1
4,4
1,0
12,12
1,2
15,14
8,9
3,1
0,0
1,2
0,5
7,9
2,2
10,4
0,0
0,0
4,3
17,7
0,0
0,0
9,21
13,22
0,0
0,0
1,1
0,0
1,2
8,7
2,2
3,5
13,13
3,5
1,1
1,7
0,0
8,6
0,2
0,0
3,4
1,0
3,3
6,4
4,6
1,0
6,4
1,1
1,1
1,1
0,0
2,0
2,0
6,3
0,0
2,1
6,3
6,0
0,0
8,9
6,2
1,1
1,7
0,0
0,0
34,18
1,1
0,2
0,1
0,1
5,13
1,3
1,1
0,0
0,1
2,2
2,1
2,3
2,3
0,0
0,1
21,6
0,0
38,43
1,3
0,2
2,4
12,15
0,0
5,6
3,15
4,12
2,1
2,2
0,1
20,21
7,4
33,20
0,2
1,4
5,6
3,10
0,0
2,7
0,0
7,26
12,13
0,0
5,2
6,9
3,3
0,2
0,0
0,1
0,0
0,0
0,2
1,6
8,7
14,20
1,1
9,17
2,1
0,0
8,6
0,1
1,0
0,0
13,21
0,2
0,0
13,12
18,14
0,0
0,1
0,0
0,0
1,2
1,2
0,0
1,1
0,0
3,2
2,2
11,11
0,0
2,5
5,3
1,1
0,0
1,1
2,1
0,0
2,2
5,7
0,1
0,0
1,1
1,1
8,1
10,12
1,1
0,0
1,2
0,0
1,0
7,8
4,4
3,2
0,0
0,0
4,2
2,1
28,33
11,7
0,0
1,1
14,9
0,0
0,0
1,1
3,2
2,2
4,6
1,2
1,1
19,20
5,12
2,21
9,16
13,5
0,1
3,2
0,0
0,2
0,0
0,0
0,2
6,3
8,1
4,8
1,6
7,9
1,1
1,1
0,0
14,12
13,22
0,0
1,1
3,1
4,7
7,3
6,8
21,19
1,0
3,4
1,1
1,1
0,0
3,0
1,3
1,1
4,4
0,2
8,5
0,2
3,3
0,0
27,6
4,3
1,2
1,3
0,3
9,1
9,10
3,3
4,10
3,3
1,1
4,2
8,12
1,1
0,0
1,1
1,0
4,4
4,7
0,0
11,7
0,2
0,0
5,3
1,3
19,12
3,1
30,26
0,0
2,7
3,4
0,0
2,2
2,2
1,1
6,2
2,3
0,0
12,16
0,0
1,0
1,0
4,0
0,0
0,0
1,1
1,3
13,8
1,2
1,1
0,0
1,0
1,1
4,2
1,2
0,1
0,1
2,0
2,2
0,0
1,1
2,4
5,13
1,2
4,7
3,2
4,5
3,1
0,0
11,12
26,19
0,0
22,22
6,5
10,7
1,1
2,6
0,0
0,0
11,2
1,1
8,9
1,0
5,6
23,26
9,9
2,2
1,1
20,23
1,3
0,0
1,1
0,0
5,6
13,16
7,6
3,7
0,0
0,0
16,10
13,6
5,2
4,3
0,0
3,5
6,1
11,13
1,6
3,2
0,0
0,2
7,11
2,0
1,1
0,0
7,12
1,1
6,0
0,0
0,0
8,4
0,0
0,0
1,1
0,0
9,12
1,1
7,10
0,0
1,1
1,3
0,1
0,0
3,3
1,0
8,9
0,0
1,1
2,4
0,0
1,0
1,0
4,7
0,0
7,0
0,1
1,1
32,17
3,2
1,1
7,13
0,1
4,6
7,10
1,0
0,0
3,9
0,0
1,1
2,3
6,2
0,0
3,0
3,2
2,2
1,0
0,16
6,2
1,1
1,1
8,4
11,8
0,0
2,0
0,0
4,9
3,3
1,0
1,1
0,0
7,7
1,1
0,0
14,13
16,22
1,1
1,2
0,3
19,2
15,22
7,17
2,2
1,2
4,1
2,1
40,20
4,3
2,2
5,7
2,2
2,1
0,0
6,6
2,4
0,0
2,2
1,0
2,0
3,1
7,14
0,0
1,2
0,0
0,0
0,1
1,1
8,20
4,4
1,3
0,0
0,0
0,0
0,0
2,0
11,7
3,3
27,21
1,2
18,26
3,3
3,3
2,1
2,1
3,2
1,1
1,2
0,0
2,0
0,0
5,9
0,0
0,7
12,10
7,5
12,10
4,6
0,0
1,3
7,21
3,6
0,0
4,5
0,1
1,0
4,6
4,5
1,1
0,0
0,0
3,2
1,2
0,1
2,2
1,1
1,5
0,0
33,10
3,9
50,45
1,0
0,1
3,2
3,10
0,0
2,2
4,1
2,0
1,2
5,3
1,1
0,0
25,9
1,1
1,1
2,1
0,0
8,8
0,1
0,0
20,6
1,1
2,2
4,2
0,1
0,0
1,3
3,1
2,1
0,2
2,2
1,2
0,0
4,1
1,1
4,4
0,0
2,2
10,10
13,16
8,17
33,36
1,1
1,1
6,7
4,4
3,4
1,1
0,0
1,1
4,2
0,3
24,17
0,0
0,0
4,4
1,2
5,8
6,4
1,1
1,0
24,15
0,2
1,1
2,10
2,2
2,2
6,8
0,0
4,6
0,0
3,12
3,3
1,0
0,0
2,2
0,0
1,3
0,0
2,0
1,1
6,5
0,0
2,2
7,11
1,1
4,8
1,3
1,0
0,0
1,1
2,3
0,0
0,0
0,3
2,1
2,2
2,5
7,6
0,0
0,0
0,0
3,2
2,3
1,4
2,4
1,1
5,3
2,7
11,8
2,2
1,0
0,0
0,1
0,0
29,18
8,5
0,0
0,0
3,4
4,2
8,0
0,0
1,0
6,4
0,0
1,3
6,1
1,0
3,5
3,3
1,1
1,1
0,1
12,3
1,0
2,2
0,1
6,4
0,0
8,5
4,4
3,6
2,3
1,0
2,4
3,0
3,0
6,4
2,4
1,1
1,2
0,0
1,1
0,0
0,0
1,0
7,3
5,3
5,3
1,2
2,3
0,0
1,1
1,3
5,7
0,0
1,1
0,1
5,6
1,2
2,4
1,1
2,0
0,0
1,7
3,2
4,7
2,4
1,1
0,0
1,0
1,0
2,2
0,2
11,8
1,0
3,0
2,1
0,0
0,0
0,0
1,0
18,34
8,0
3,1
0,4
1,1
4,4
2,4
1,1
2,1
3,2
1,3
0,0
25,17
6,4
16,5
0,0
11,15
0,0
0,0
7,9
2,1
1,1
2,1
0,0
0,0
5,3
1,1
0,0
0,0
33,13
3,11
0,0
3,0
6,2
0,0
2,2
1,1
19,14
9,13
1,1
7,18
1,1
0,0
23,28
5,3
1,0
0,2
1,0
3,7
0,2
4,1
0,0
1,1
5,3
0,0
1,3
1,0
2,3
9,1
0,0
2,0
0,0
5,1
4,1
0,0
0,0
37,14
0,0
2,1
0,1
2,2
0,2
2,0
1,0
8,5
11,19
3,3
25,30
1,1
0,0
1,1
2,2
2,2
0,0
1,1
0,0
26,19
1,2
0,0
9,11
0,1
2,2
0,1
6,10
46,38
0,0
2,2
9,7
0,0
1,2
1,1
2,4
1,1
3,2
1,1
1,1
2,0
3,1
2,6
5,3
3,7
21,11
3,4
5,1
0,0
6,5
2,0
0,0
1,2
1,0
1,2
2,0
3,3
2,4
1,1
1,5
0,0
0,3
2,1
0,0
1,1
0,0
3,5
2,2
0,0
6,5
0,1
2,1
4,9
0,0
3,0
0,0
0,0
8,10
19,23
5,5
2,0
8,7
14,7
1,1
0,0
0,0
0,2
2,5
20,37
1,1
4,4
0,0
0,1
7,4
0,0
9,1
0,0
0,0
1,1
2,3
10,7
0,2
1,2
0,0
7,10
0,0
1,1
2,0
2,0
2,1
0,0
0,2
0,0
18,11
7,5
2,1
3,1
0,0
31,27
3,2
0,0
4,3
0,0
10,13
1,2
0,0
6,0
2,1
0,0
1,3
1,1
13,12
45,36
4,4
4,2
9,16
3,4
3,4
7,5
7,8
3,3
0,1
1,1
0,1
7,5
4,4
6,6
5,3
0,0
8,4
0,0
8,12
0,0
1,1
1,1
0,1
0,0
4,3
0,4
1,1
32,28
1,1
7,3
9,8
1,2
4,5
0,0
7,3
18,10
6,8
10,6
2,3
1,1
13,12
13,14
3,4
2,5
23,14
1,4
1,1
15,3
1,1
1,1
0,0
4,5
2,4
6,24
0,0
1,1
6,6
13,19
1,2
5,3
7,20
1,3
2,2
9,10
3,16
1,2
2,0
6,1
6,5
3,3
11,7
5,2
2,2
0,0
8,14
1,2
2,5
1,1
1,1
2,4
2,4
4,3
9,6
4,4
16,6
2,1
0,2
7,7
8,11
0,0
0,0
2,5
0,0
1,1
2,3
14,9
7,9
1,1
15,16
0,0
0,0
0,2
1,1
3,2
5,5
1,2
3,5
5,1
4,3
3,1
7,3
1,1
5,4
4,1
6,6
1,1
0,0
1,3
0,0
3,3
0,0
9,9
1,1
4,5
0,0
1,1
6,6
4,6
0,0
0,0
1,1
1,1
0,0
4,2
4,1
1,0
1,4
1,2
0,0
3,1
7,4
5,23
2,3
0,0
15,13
1,0
1,0
5,4
2,3
1,0
1,1
20,8
2,3
2,1
5,6
1,1
1,1
0,0
2,1
2,2
4,0
1,1
5,2
2,2
5,7
16,18
1,2
2,1
4,2
4,5
2,0
0,1
1,1
3,3
0,0
1,3
10,6
1,1
0,2
1,1
0,2
1,1
3,4
1,1
0,0
1,3
0,1
1,5
7,7
3,5
3,2
1,1
35,6
0,1
4,2
2,7
0,0
1,1
1,0
2,3
2,2
0,0
1,2
0,0
0,0
1,0
1,0
0,3
0,0
0,0
3,11
0,3
1,1
3,1
1,1
10,6
0,1
5,5
2,3
5,10
1,0
0,0
3,6
2,2
8,9
8,5
2,0
2,0
5,3
2,1
11,31
4,2
28,42
0,1
25,37
3,1
0,0
0,0
2,2
4,3
4,6
1,1
2,1
11,3
1,1
9,15
2,3
0,0
0,0
0,0
0,0
2,3
1,2
0,2
0,4
15,14
4,1
0,0
11,7
0,0
6,3
3,3
2,0
5,3
30,25
0,0
13,10
5,3
3,2
7,6
1,0
1,0
8,2
11,6
1,1
1,0
0,0
25,36
0,0
1,3
2,2
5,16
1,8
7,10
7,4
6,3
1,0
2,2
0,0
5,7
1,1
0,0
1,0
0,0
1,2
1,2
18,11
44,40
2,3
1,2
4,12
1,1
1,1
3,2
4,6
4,1
0,0
0,0
6,3
0,0
0,0
4,4
2,0
5,5
26,12
0,0
2,1
0,0
1,6
5,5
0,1
5,8
18,16
8,11
8,4
0,0
11,16
0,0
4,4
1,0
1,0
4,3
3,3
1,3
2,1
0,1
1,0
0,0
1,1
23,23
2,2
1,2
1,5
4,5
0,0
0,0
1,0
5,16
3,5
0,0
4,4
0,0
3,3
0,0
0,1
3,2
19,15
2,2
1,1
1,7
0,0
0,0
2,2
6,3
3,3
7,15
2,0
0,0
0,0
4,0
2,0
0,0
8,4
0,1
9,11
11,12
17,33
12,4
0,0
1,1
1,1
1,1
8,11
15,13
1,0
4,7
16,10
0,0
22,17
18,25
1,0
1,1
10,5
1,1
0,0
0,0
20,5
4,6
0,0
2,1
0,0
4,1
9,5
2,2
1,0
2,2
4,3
1,1
15,9
2,3
0,0
4,7
2,1
6,22
3,4
2,1
1,3
0,3
0,0
0,0
8,18
0,0
1,1
2,2
7,9
4,2
3,4
6,5
1,0
25,31
0,2
1,11
3,7
1,2
17,13
2,4
1,1
5,8
0,0
1,3
28,27
5,2
0,0
1,1
5,3
0,0
21,11
9,5
2,1
0,1
0,1
0,0
6,3
38,32
5,5
23,25
0,0
14,26
10,5
1,1
8,10
6,1
1,1
14,12
5,3
1,3
5,1
2,1
4,5
1,3
0,1
3,3
0,0
1,2
1,3
9,8
1,3
2,0
2,0
7,11
3,3
8,17
0,1
0,0
4,4
0,0
0,2
1,0
0,0
3,2
1,2
1,3
0,2
23,15
2,2
5,1
2,12
4,4
3,4
3,2
7,2
0,0
22,11
18,8
7,5
6,10
0,2
24,21
2,1
1,1
5,2
6,10
4,1
5,10
26,23
0,0
0,0
5,7
9,10
2,2
1,3
0,0
0,0
1,0
10,8
2,15
5,11
5,6
5,7
8,6
0,0
0,1
2,1
2,2
5,5
1,1
8,8
3,5
4,4
0,0
0,0
0,4
0,0
4,2
0,0
1,1
9,23
6,1
2,0
0,0
2,1
1,0
16,24
1,1
2,0
0,3
0,0
1,1
2,2
0,1
0,0
10,26
1,1
0,0
0,0
37,46
11,5
10,15
4,4
3,4
1,1
1,0
3,2
1,1
1,2
1,1
2,3
3,4
6,3
5,4
0,10
29,24
0,0
1,1
1,1
11,4
3,0
0,1
4,3
5,5
0,0
3,6
0,0
1,1
0,0
0,0
0,0
0,0
0,1
0,1
1,4
4,3
0,4
0,0
1,1
2,4
0,0
2,2
0,0
0,0
1,1
1,1
1,1
0,0
0,4
1,1
1,1
10,13
1,1
1,1
1,1
3,4
0,0
0,0
0,0
1,1
0,0
0,0
3,5
1,1
0,0
1,1
0,0
15,30
23,35
0,1
12,11
0,0
26,25
0,0
1,1
2,5
0,0
0,0
6,8
2,3
1,1
3,3
1,1
13,29
4,2
12,6
11,10
10,6
0,0
2,0
3,3
1,1
0,0
0,0
0,0
11,10
0,0
0,0
1,2
0,1
4,6
1,1
0,0
3,4
3,6
12,13
0,1
4,2
6,6
2,1
2,8
0,0
0,0
2,1
1,0
1,1
7,8
1,1
8,20
4,2
4,5
14,7
2,2
2,0
9,21
3,4
0,0
1,0
0,1
0,0
2,4
4,4
1,1
0,1
0,0
4,4
8,18
38,31
2,1
1,1
4,0
0,0
0,1
4,12
2,2
2,2
0,0
8,5
2,0
13,12
11,9
33,28
2,1
0,0
0,0
4,3
3,3
10,1
1,3
5,3
4,6
10,15
5,4
0,1
0,0
3,3
1,4
7,13
0,0
1,3
0,3
3,7
2,1
1,0
0,0
0,1
8,9
9,6
4,4
23,28
8,4
0,0
8,8
0,0
3,2
4,3
0,9
2,0
0,0
1,1
11,5
17,9
4,9
1,1
3,3
10,31
8,6
6,9
0,2
2,2
2,2
2,6
0,2
0,2
1,1
1,1
4,8
0,3
1,1
1,0
1,1
12,6
4,2
15,8
1,1
7,8
3,7
25,23
7,11
0,0
1,2
4,4
3,2
5,9
7,7
2,0
4,4
0,0
1,3
1,0
0,0
12,4
1,1
0,0
3,1
27,29
8,8
8,10
2,1
1,0
7,0
3,1
3,1
14,2
0,0
0,1
1,1
5,11
0,1
0,1
1,0
1,0
0,0
7,9
1,0
7,2
2,6
1,1
0,2
4,10
0,0
1,0
1,0
3,2
1,9
4,0
15,9
35,12
0,0
1,0
1,1
2,0
7,3
2,3
0,0
13,8
5,4
21,3
0,0
3,4
5,7
0,0
1,4
17,13
2,2
8,15
6,1
7,1
2,5
1,1
5,10
4,11
4,6
9,1
7,8
3,1
0,0
10,14
0,0
0,0
0,0
0,2
0,0
8,9
1,0
1,1
0,1
0,0
13,6
0,0
5,5
0,0
0,0
18,33
0,6
0,0
2,2
4,2
0,0
5,7
12,4
0,0
0,0
10,6
2,0
22,17
0,0
2,0
1,0
1,1
5,4
2,3
25,19
0,0
1,1
0,0
8,8
15,12
1,2
1,1
2,4
0,0
0,0
2,2
16,0
1,1
14,15
2,1
6,2
1,0
2,2
2,0
1,3
1,0
5,7
0,0
3,21
0,0
5,5
4,4
0,0
3,0
0,0
3,1
0,0
8,10
10,21
4,4
3,3
7,6
2,2
3,7
0,0
7,1
18,12
1,2
1,0
0,0
5,12
2,1
0,0
0,0
0,2
1,1
31,25
0,0
1,2
6,8
1,1
7,11
3,4
1,0
1,1
4,3
2,7
0,0
0,1
1,1
3,2
1,1
1,1
1,1
11,15
0,0
2,2
0,0
1,7
1,1
2,1
2,2
5,9
2,2
1,1
1,0
6,1
19,33
0,2
15,6
7,4
0,0
0,0
30,22
2,1
26,14
5,5
1,2
1,5
10,9
7,3
4,10
2,5
3,3
1,5
0,0
1,4
29,8
1,3
1,1
0,0
4,1
0,0
5,5
0,0
0,0
0,0
1,2
0,1
9,4
2,0
2,2
6,9
7,9
8,10
1,0
0,2
5,6
14,26
1,1
15,13
9,4
2,2
1,3
0,0
22,15
2,1
5,5
4,0
3,2
1,3
1,1
0,1
0,0
11,0
1,1
19,10
0,0
3,6
1,0
0,0
11,7
0,0
0,0
2,1
0,0
4,2
10,11
7,10
3,4
3,1
0,0
19,7
2,2
4,10
1,1
2,1
1,1
0,0
1,1
13,14
3,3
3,4
1,6
4,4
1,1
12,7
3,3
2,1
0,0
1,1
6,4
3,5
1,2
0,0
0,0
1,1
0,0
0,0
1,0
0,2
1,0
0,0
1,2
4,6
5,8
1,0
0,0
1,2
0,0
1,1
4,2
2,0
2,4
22,8
6,7
1,5
3,8
0,0
0,0
1,1
7,10
0,1
1,1
3,1
0,0
0,0
0,0
1,3
1,3
6,2
0,0
1,1
1,1
0,2
0,0
3,1
29,17
0,0
6,1
5,3
3,4
4,4
7,7
0,1
16,14
0,0
1,4
0,0
1,1
0,0
1,1
5,11
5,10
0,2
1,2
0,1
0,0
0,1
0,0
3,3
0,0
3,0
1,0
5,3
1,1
0,0
2,3
11,8
2,0
1,1
0,0
1,3
7,7
1,1
5,18
0,0
4,3
0,0
2,2
4,1
0,0
20,14
0,0
1,1
10,7
4,4
2,2
3,10
0,0
10,9
0,0
10,18
19,22
0,0
2,2
0,1
0,0
6,8
2,1
23,17
37,22
1,1
2,3
17,12
3,3
0,1
0,1
0,0
0,0
1,5
22,8
16,2
0,0
5,20
1,0
2,4
5,7
0,1
0,2
0,0
2,0
1,1
1,8
0,0
5,9
1,1
0,0
0,2
1,0
12,38
0,0
12,20
0,0
4,2
5,3
1,2
9,7
0,0
0,4
31,35
42,30
1,1
4,2
8,8
2,4
4,0
1,2
5,6
0,0
1,3
1,1
30,40
0,0
7,5
20,11
0,0
3,5
2,1
23,19
27,14
4,1
2,2
0,1
1,1
11,11
7,5
1,1
2,9
2,2
5,7
4,3
3,1
6,2
0,0
3,2
1,1
7,3
1,1
2,0
1,5
1,2
1,5
6,6
4,3
0,2
7,7
7,4
1,1
8,3
1,1
1,1
24,10
0,0
4,2
6,4
0,0
1,0
0,0
6,3
3,2
0,0
0,0
22,47
1,1
1,1
8,4
1,2
0,2
7,8
4,5
2,2
1,1
3,2
5,3
32,21
1,2
1,1
0,1
1,1
5,5
0,1
3,3
0,1
0,2
3,1
28,34
0,0
1,2
0,0
0,0
0,0
23,5
2,1
5,4
2,1
1,3
10,5
0,1
4,1
0,1
2,4
6,5
4,0
0,0
1,0
13,15
0,0
9,7
9,14
0,4
1,2
2,2
12,7
5,2
21,31
7,4
7,8
5,3
8,6
1,1
2,0
11,7
2,2
4,2
0,0
1,0
2,2
1,0
8,2
2,10
1,1
1,1
0,0
0,0
0,4
1,2
1,1
2,2
0,0
8,2
1,1
1,1
1,1
0,0
3,5
13,11
3,2
1,3
6,16
0,1
3,0
2,1
8,5
8,4
28,29
11,7
2,2
0,1
1,0
1,2
0,0
0,0
3,3
13,7
1,1
0,0
0,0
0,1
2,15
1,0
1,0
2,2
8,9
3,3
8,3
2,4
0,0
0,0
0,2
0,0
3,4
6,5
7,5
3,2
2,15
1,2
6,1
0,0
27,16
0,2
2,2
9,4
1,5
0,0
7,3
3,6
9,7
1,1
0,0
3,1
0,0
2,0
7,5
8,3
2,2
4,3
0,0
1,4
6,9
0,0
5,4
0,0
0,0
0,0
2,0
1,3
4,2
10,6
2,0
1,3
1,0
3,1
2,3
24,19
6,6
3,5
2,3
0,0
5,4
0,0
1,3
29,42
0,0
1,1
0,0
12,16
0,0
2,19
1,1
2,5
7,3
1,1
0,0
0,0
0,0
0,0
0,0
4,1
13,12
0,0
2,1
5,3
0,0
2,2
1,2
0,1
1,0
0,0
1,0
0,1
21,17
13,10
0,0
7,5
0,0
2,0
0,1
10,3
2,2
0,0
17,10
3,3
0,0
0,1
0,0
0,0
8,8
3,7
0,0
0,0
1,1
0,0
0,0
3,3
1,0
6,3
1,0
0,0
0,2
11,3
1,5
2,1
2,6
0,1
2,0
3,2
9,3
10,20
41,35
1,1
16,4
2,1
8,5
11,3
0,0
0,7
0,0
4,6
3,7
1,2
1,0
18,4
1,1
0,1
4,1
26,18
8,6
1,1
3,4
0,0
0,0
1,1
1,3
3,6
1,2
0,0
1,2
0,0
1,2
1,0
0,0
1,1
1,1
24,13
0,0
7,7
4,0
0,2
1,1
6,6
1,1
0,4
7,6
3,1
1,2
0,0
0,0
1,0
11,16
6,12
0,0
1,1
0,1
8,9
30,14
1,1
3,2
0,2
14,15
1,1
0,2
0,0
17,38
22,12
1,1
1,4
1,1
1,3
2,4
7,10
0,0
0,0
10,8
13,14
0,0
2,1
2,0
8,2
3,4
27,30
0,1
9,6
12,23
0,0
8,9
0,0
5,5
1,1
3,7
8,2
3,3
4,0
12,10
18,19
4,0
0,0
3,5
17,8
0,0
12,0
2,1
8,8
2,0
1,0
5,1
0,0
4,1
1,1
1,1
19,33
0,0
15,9
1,1
0,0
0,0
5,5
2,2
0,0
9,7
4,1
0,0
21,2
9,12
1,0
0,0
1,0
1,1
1,1
12,22
0,1
16,10
2,2
2,3
7,1
6,2
1,2
0,2
1,0
0,0
3,4
0,0
2,4
12,12
4,1
5,9
0,0
15,15
0,0
6,2
1,1
11,48
0,0
0,0
5,3
0,0
1,1
1,1
15,3
5,7
4,9
4,5
0,0
4,2
5,0
2,7
1,1
2,0
3,0
0,0
0,2
1,6
5,3
0,1
1,1
1,1
0,0
1,0
3,0
0,0
0,0
1,2
1,3
1,1
11,1
1,1
10,11
1,2
3,4
6,9
1,1
1,1
0,0
7,5
0,0
2,6
6,4
9,9
0,0
1,1
1,3
0,0
3,0
2,4
0,0
3,5
1,2
3,5
2,1
6,2
1,0
31,27
0,0
10,27
1,3
13,11
0,2
7,2
4,3
1,1
8,20
1,0
4,10
7,8
0,1
0,0
8,6
5,8
0,0
2,1
1,2
10,5
1,1
24,28
2,0
5,7
1,2
7,0
1,1
1,0
11,5
3,3
0,0
0,0
1,0
0,0
2,2
15,9
6,10
1,1
2,0
2,2
0,0
2,2
6,7
1,1
0,0
7,5
1,2
0,0
12,8
8,13
0,2
1,1
0,0
6,9
1,3
2,4
0,0
1,1
9,5
7,13
1,2
2,1
0,2
3,4
15,4
5,4
0,0
0,3
5,7
6,4
5,3
17,18
1,2
1,1
1,1
9,5
4,4
1,1
0,4
1,1
5,8
2,0
1,3
23,22
1,1
3,3
9,9
1,0
7,7
1,1
0,0
1,2
8,6
5,3
0,1
33,33
14,5
13,11
1,1
0,0
1,6
3,1
5,1
2,2
1,1
0,0
1,0
1,2
0,4
3,1
1,3
1,6
20,30
0,0
0,0
0,0
4,5
1,3
2,1
19,15
1,1
0,2
7,3
0,1
9,12
1,1
1,2
0,0
1,1
3,1
0,0
13,6
3,1
1,0
4,6
1,1
0,2
8,13
10,25
1,2
0,0
2,1
5,3
2,3
4,4
0,2
1,2
3,3
4,0
0,1
3,3
0,0
0,0
2,0
18,8
1,1
6,7
0,0
1,1
0,0
0,0
6,3
15,9
2,1
0,0
3,1
12,20
16,9
2,2
7,11
0,2
0,0
1,1
0,0
12,9
2,0
2,2
6,4
1,1
9,4
16,3
2,1
2,1
5,5
13,7
8,3
1,0
2,1
0,0
11,9
14,35
17,15
7,5
0,1
1,1
9,27
0,0
3,1
0,0
1,1
7,7
9,7
1,1
1,2
2,5
0,0
